x0,x1,x2,x3,x4,y
24.08873462239568,19.2762862926812,62.53774533350391,89.29368401561537,83.75946708937472,2049.60437996216
44.16297213563476,64.13029547032652,88.73921869408836,97.20857954998209,5.397033362946891,1711.6074952520235
57.019566855556,19.38074777787733,56.970273482847325,75.34695272941903,7.824245071771962,1209.916300098626
95.09397059729581,15.381671663555752,75.78604778712922,13.912160060774658,60.74736908926109,1429.8365590102885
27.934316716011555,28.952240431077282,33.67566166308523,77.27782794852949,41.57012604915508,1410.8802108468124
38.55559664649096,43.26727320695919,99.93949928383766,92.26908961851557,28.72188446883558,1877.705102629932
95.71917391737308,84.87707961549211,29.782777587694163,77.49097584555976,79.28690802940355,2102.767964351174
0.8640531959978603,23.39889391089194,87.0195377209277,4.387128509626182,1.2616104448788135,674.3273884021919
0.962238238588331,90.64648813629864,22.247631350188147,24.759304494676293,17.108619837023177,867.8473995173342
18.20304084957377,67.8973453854778,74.80048951744702,68.93510661227015,20.088026492984124,1538.2093761164554
17.915841957598634,59.620665792701665,32.80240153744137,75.89898680492094,87.47369914899211,1972.508259888223
42.57472636060077,82.47474470652494,25.251851736254395,93.68208582918555,72.49604347020893,2057.0794808333126
53.836934782642984,59.3591887206538,17.917704612869713,93.99503927179688,96.21065826536692,2191.012186972841
63.60661880633371,47.88728107268423,51.36336584229595,64.83362282113755,46.76758799081805,1604.8344468100438
29.624756141543664,63.67169099552113,92.15854373448732,6.696302989194058,1.6296730781901525,930.1544895212253
61.661043220488665,93.027903043674,97.32666946686558,37.50582481436565,0.27326040462988255,1388.0408182932106
48.63758689331049,92.50967557681389,50.15896333084916,23.76648168428488,65.29071372842033,1625.5755846919299
15.910238513192088,24.38762514349896,45.4000954466991,5.8630783438141325,82.95366698555237,1273.5062926703536
36.162223837388055,22.31359368008533,38.93399133012455,52.19396668713215,79.51294648666222,1631.7230961678
37.69902290482734,13.333948005021757,68.10031508980167,35.71481161486463,54.09726815882227,1395.8713064768822
43.877446530309996,88.36488432519046,13.530572549757458,94.10335102124883,87.32693862380691,2147.92505793487
4.718720048085512,23.516262999178917,10.40830021826078,26.097654908918678,29.44359806263037,672.0514499049588
38.958480905589724,6.602783962061576,33.02325293083073,49.272232480707345,49.20579747402806,1216.791777796701
2.652447607046604,66.84442543267694,68.43492914019559,2.8349242004131803,25.598364741918168,971.6808802549286
43.1863289776905,38.419515587840294,62.5436481552137,34.64237751647353,54.78264956997817,1446.523526367771
44.945478424610116,34.50545460211403,68.79234759698859,88.10106794617226,20.752661946911953,1571.6549945873442
77.35769338083567,87.33260603493605,77.92975361609793,42.4580947655678,86.06574274568618,2201.0752845597744
72.03139828743852,25.624749399580736,80.79528673845347,92.46131563656957,50.52704450602168,1976.9096768393201
11.09021850758074,84.72076705789267,77.02679153094918,22.65196439292262,12.9635317856584,1163.0387026171982
38.35261343689812,67.53299175099178,2.7711599913425977,8.78880995168525,17.840778406382597,631.8230733722779
18.2421070040382,39.79817256306446,51.45645827555831,38.46230260451405,79.50492198506251,1622.710987505414
44.816144368080124,43.591349839314994,92.03802150829212,5.618636639097674,52.52634218487244,1380.8170233483547
41.79801571234765,38.411077325167284,87.81139172442806,81.7608942278745,22.904546093344635,1662.9794511975372
61.12829709721773,1.469388600890753,58.13772398137211,18.472046319954984,18.25261879034147,804.1784837452507
61.6678718014762,46.396627934569445,81.87045101455216,75.91400329431949,46.61796424893767,1893.9052694998793
2.203064320403947,90.18351020879577,91.76037756706627,24.791874341181074,26.429283903872058,1377.4329903725363
92.20090664219171,33.009436593851774,36.85604957654973,41.371845249901554,35.53413316839605,1257.926035025238
55.40402256222079,92.0368014565522,69.51848654924248,64.09912798949732,66.20047902478686,2057.3497795014473
49.32283500997989,70.94961332066457,85.18234246930508,97.77810708557928,71.68602271035157,2417.7181531480232
1.1024677629933755,96.60032574673501,34.15635286047972,93.61952999353625,64.95492537042105,2017.0554219991132
23.108349481541257,18.592175933355325,45.064791312755105,47.133519853137294,52.72739707322259,1295.6092316692195
66.0948806325174,18.489828730829494,95.85931426184827,11.110346961150263,87.85231536092965,1768.5160367282713
45.52464532711827,99.19631057428265,70.71698613225527,58.16285197385831,49.0214494272532,1874.956710318596
67.33683285180922,49.569298009704454,22.074272056895282,65.88201296003528,58.808091708250956,1587.841166097944
62.00788394108414,17.119699719546798,87.06312840384618,61.559263469397905,95.25671104143618,2173.906178289649
6.233879605000303,78.97651883441746,58.10480569769372,50.569563161212095,37.11968038718096,1485.9392572202096
96.92464374098617,13.254548882514372,63.770160493793824,74.83823244468017,56.53419641652546,1775.9564198963415
86.5983523842879,64.69233203084839,96.37317816290604,49.95289587349215,1.447388369729119,1410.8983721784732
57.89432685523822,88.25750162941269,21.212916865420816,65.76977718852663,77.77974957956812,1917.2381150308597
30.131688268943556,50.23441419399289,13.510090342656667,27.38789498507358,14.076868452530567,725.2393062481349
98.07663482581698,63.9192552809668,66.26800267827049,74.75713079433528,58.65453077351675,2036.5952955430776
52.742302609195505,7.0076896979651355,96.53189348921475,6.10754108529431,3.8442979311001158,810.5790635226642
36.541248928573424,75.09610690872245,46.10938655192991,54.729419703643735,0.3221057594800958,1105.6990794265146
38.732285673355726,70.84701742032132,37.10094174155023,75.31915567469561,17.549792921661112,1348.0252188029838
74.66042921966793,64.54132763329835,65.7708135974407,23.164348479813068,88.53622438965085,1895.974873600526
38.30422745090035,31.77224512129657,98.645552357345,17.394381526894765,30.855675076774215,1265.138733728518
40.24449726641489,76.32627988419326,79.16537001984545,81.44352767710281,54.39734990713772,2065.4002090806366
56.263355436679475,45.62340146463948,0.6075695659891522,2.1876096105265863,31.04943569412024,635.1603840398724
32.862593568764495,36.29986570578343,80.97454981818247,0.7436636400133478,82.64537974907398,1532.0324985001284
79.37470770812344,67.59610068268867,42.25183065096954,33.71979537830507,28.24489572255179,1262.669577526128
83.2633482011643,20.181303052758125,8.250709014395763,82.96970401975338,83.55287097831248,1810.0450708990859
25.54070918099901,98.80624489595998,90.42719247523286,77.93730417135488,23.61905421839985,1849.548763404627
32.20112807231317,96.75539104871308,65.66852554972562,66.77292881395505,89.49350115268679,2282.542485065772
13.009061567008828,6.783769752979563,50.73891404595155,89.72665775605806,28.404896073349484,1373.1107231021497
68.6257770927554,86.77296540663761,22.179151777846627,26.298823071709865,14.420718899809037,986.1887236578463
6.7057085067360305,71.56045612562153,54.901287679470556,14.965108389634896,54.41231313621567,1303.7812946601728
93.38657712132199,48.79963070917975,67.47286829357986,11.954673356992707,77.86604395596768,1669.582452572204
6.822425472779714,92.30430451057033,53.15371299978202,77.98469423394927,34.94903650463296,1673.5604726448144
37.07381348584822,63.03669310052975,98.7643368536337,35.25022900075504,64.00748825886821,1850.9467397367046
0.9747534393299229,91.39375482327607,71.34340661334383,60.365540643689016,15.569059949924846,1441.6098683205194
22.790359414343143,85.36071563855133,64.69871632987153,17.757674163375516,4.174503870599377,993.5056395138764
87.44500799367859,26.818510420309494,1.2047643802284624,0.010988256852539902,17.89312522087505,478.7067287929067
3.1541350190509077,33.61738600087364,61.563843301981144,88.19945620178248,66.09402623951958,1881.0190809660858
35.55233262184277,6.378431183280808,68.48677033550936,20.10065666375044,61.138971632648776,1291.8102548016332
73.02837254507094,51.861231412066665,6.677468301398227,73.80536568404906,77.70599095595617,1779.4960004802022
48.60339883837914,22.673545129892247,23.482870415428327,77.58794790295401,34.40408081155073,1302.6807386141793
20.773499229557434,47.19407584256172,40.949943319104506,2.7401999027739543,39.73815060493747,923.5670144388515
13.743043542245436,66.80124195377518,54.130944442953776,27.074696996447166,22.242587365897272,1071.3378536556238
90.00396474459194,70.95276778014885,6.592433298882616,84.20630711733598,71.57731303768665,1892.735013198547
58.815672586601984,39.13210292988389,46.08596570111838,23.512044496008176,55.81300350802111,1307.6725646461014
52.80838957983609,36.76278411308487,25.63420570516485,74.82964179173764,34.009522383607504,1366.8662644447381
61.11878016155606,0.4292048466065901,32.60501974736447,93.87106270895143,13.439300911992557,1228.156894851677
32.04264464908617,43.01683624426052,32.081147865091495,53.02028742108333,84.6217325974979,1720.23803088559
9.617395200240363,30.205660008780576,61.67462139737072,90.28627578747171,43.09443083480309,1690.7890656945315
43.10808478162053,35.69798846244784,60.416119901719746,25.751309785107157,48.278082078107346,1282.2751798484928
75.60871016222681,45.8253279445569,92.79246563840398,96.94359079622498,14.9252623777682,1828.5908763434365
81.12773896071485,97.8739716578968,33.041149276032534,45.12350917905474,85.968623437009,2015.6427173432764
12.989072065366313,68.57094876054434,58.52828206685216,16.157156591084142,29.963870663902547,1096.8013841181557
12.787994943045511,44.32904822943946,98.56428501959303,15.94885747591892,90.3679896502269,1863.9523806816876
54.512257660063746,89.53830350776467,85.58702430512227,77.78457122740082,76.77304801028086,2366.291623399215
45.39962378764728,96.40877658282734,3.5394179944362447,33.999508564383454,62.09513766096062,1376.7268751666948
69.66347617573501,93.59989877573337,33.68833666477518,94.19171796631383,69.03240169455353,2162.3937497812203
0.18184464571793235,18.177105116815227,59.612424709226694,94.99612714361993,31.65886891463231,1517.6194494777735
70.71986592508055,79.99385176720557,39.39510033579299,78.3004558000441,69.1435273476658,2046.1179117320603
85.28045332072463,76.04968916644897,1.6382643568097155,70.77173291579766,99.34884401635034,2054.4957854798276
17.235960641170443,27.574201039492618,50.874284307870745,75.72298390247234,28.519001333564052,1333.9604540732228
45.564267525087246,69.16064863453536,12.662001829455317,53.239741462407686,11.581726074184806,992.8399907616588
68.50126261210275,2.775502866785118,91.47745064284068,27.63904420380975,31.69493302827907,1239.793284191639
36.98290179529378,0.6431755808135264,82.33244706375427,83.26042145882747,14.871902552327343,1415.2341951728743
30.979228585627318,55.489141378208274,32.60056723588101,74.04723430764392,18.327973263867047,1276.4440613220993
98.95800270647467,76.09929030777504,9.482190958622915,48.04986129596749,92.41206603337014,1909.5188572288855
50.21628303567282,88.63080981297443,77.6718401265956,65.83802142039161,90.81299781225822,2349.068214703025
37.860002253999795,56.74472385422473,87.87655340803605,33.910920217895004,68.03844313794472,1787.3295128626685
41.305000781314675,98.18570022850113,84.36819061604942,80.98193781335854,77.12563802423806,2427.2963534152104
64.5841015825537,59.372604511013705,35.80284354135252,22.913244469136785,13.182372385329732,909.500232965214
63.51361763796163,63.744526724047,28.311435918467353,82.09606219299305,18.151534724043362,1397.8790987527618
38.89135114044717,42.48814161836528,3.334857201718322,64.52522834512469,94.43458245887341,1729.4146949933204
91.08110403383026,77.29275311483256,53.92720651790381,40.69164841891276,82.08430663739259,1975.545963433899
8.654788358234434,15.263621816693663,1.648360409809313,85.00151201741983,72.74012729814616,1514.570210095815
38.91833349947766,14.996254865082426,77.40109958234241,44.42326922409535,61.149776599225326,1589.4387082048238
32.79501580863011,38.03356331316624,7.840345256139047,15.30649588688423,41.28238961931932,807.7816383359797
46.99733925421753,33.18697332598547,21.280415266520748,74.89785287129594,25.367523082228594,1222.7714393267936
37.64839181578107,59.07087441756828,18.495263384311656,46.53974621040825,70.4795603020091,1524.6381770309035
57.43249094242162,3.345685689200517,52.739333481822406,92.49955601229061,27.4195918507961,1475.7966308706777
67.22051488781462,40.67484472205861,19.338039287807785,81.68949713900493,0.4567971632171708,1092.5337348239957
74.68552329283976,43.08374578317861,57.56435669880155,31.668739406504287,20.654172588295005,1144.2506375771518
93.71597808725578,59.86990227694873,69.28372724226935,2.895606122352057,79.77479113232536,1693.4564399495305
99.43702994897407,99.15076825747796,28.277722261503758,3.394755140562722,5.8872826907685365,868.4021236555639
97.30800515425308,16.309641840122413,75.92249123011095,81.50296024652224,54.66839429281366,1931.6327702855
11.415279893790276,79.55782082665677,39.61391293226314,41.7984254841106,74.57557907928035,1681.3202505335648
94.03511881822241,18.24579028229165,42.88370762490543,96.26186741719133,22.846365310429796,1537.3860811717745
76.27441822856876,83.7766219703885,67.83059111220724,32.18504150709347,54.638227155446714,1708.9706817322067
73.46970679115952,82.07051926838206,97.97937873930474,76.56063103872019,74.01029551255917,2429.9586472675282
48.05626404708282,20.17666932965256,36.06853636110819,32.33563700369333,91.3341599080973,1578.317529383318
72.03803435310647,8.267683869687515,16.697346601763087,69.23153795174217,85.97333294624013,1695.241553887519
70.985474185354,24.450353291012906,37.27916825541671,61.19012921641359,86.131415775314,1851.97375915822
91.95299739956235,42.61861551264352,75.9424856515829,76.00540889144908,30.68925738316205,1729.658892464799
4.928158936382698,24.29674944669863,53.84708506444994,58.880311803392225,85.90836917852585,1783.206041471135
46.867000374191235,24.686126042198374,69.97434562829024,38.58464231416521,75.81840513032218,1697.5235377146207
84.69655134575976,0.5415021384775787,46.36271050180255,94.06636128874395,96.5930350032071,2191.987346263727
87.47453941444988,59.21430470167719,95.80304203328836,98.21976357635889,26.934501517889764,2080.763655780021
91.90671376458904,97.28638100398307,46.714201216804405,83.58220861473802,71.31056590187602,2238.6446271306377
88.29440321746341,56.005805320267044,30.543038974070047,29.109389381515307,47.73699851094214,1305.4400308093086
92.94418235996842,83.43719314035874,74.25124081650966,8.50123679319169,9.836056516547465,1130.2498575149307
92.69992613642374,52.349127809153515,4.672991535650106,26.180854839221766,88.2460588713785,1523.514956897513
34.988971734630006,27.588366685153588,11.151752785417024,43.70763723423507,98.00567740602612,1588.5969671125295
68.29229093294927,99.56227529138498,96.11304349694817,67.08543361039479,44.268117494925264,2094.7238117185602
87.67146086246103,39.71571366311788,37.040116699545365,4.969032134090245,66.60936476851545,1286.5275536167223
77.38287981168232,24.47273319817418,26.00424782911447,28.14612697833433,12.654198404445015,761.196293308993
35.895231315945395,27.05323883970919,92.86674096671645,66.72810956800892,33.84375357233211,1645.0986124278177
16.214823154730553,1.3551041698802835,30.835143971129565,42.61361985438508,17.767102027499426,731.8664459176721
16.617814243666583,76.56469694590152,68.56525760891535,21.726339111602332,40.417924768574956,1345.857255374793
2.4075949865597246,30.42437913163971,21.59329151478072,82.80500458959172,12.08580192288602,1042.2583808725872
17.043933662847277,91.8369665066883,32.74685575777053,87.54675411453093,3.759990467113994,1350.1311116281547
75.77833452152939,63.22068795108101,59.06582793006243,68.76900691792216,91.04581995771085,2253.2720708658903
84.54642571174386,85.49101875864889,65.53149317557036,81.2776573451488,68.53749601916735,2234.560364742637
4.598896459209644,8.155096584556553,7.489489872768706,33.33217751117068,29.493624276622853,653.6819951105063
86.2947412181623,26.25825304039835,28.237915851014485,52.35326070952269,88.88250394532876,1755.3936092118709
56.58231650862996,0.7128360438297121,39.42861983399501,0.28137420781642053,71.29654860478252,1099.4496147398936
35.110875158256015,19.329717853388985,87.42409915524063,99.94462859749133,18.237096069525826,1679.118637498468
21.458585077553817,84.41259356238739,67.2185604631122,64.22246186548479,4.9184964825307205,1375.5926489470564
87.29617931727559,9.168713265214357,92.95915898623079,0.24469174771868385,78.43042763129729,1562.276732839988
52.40315433365905,75.529297970827,96.51244996490215,25.907805242266278,31.430283015517457,1511.5899945301155
63.069285107437686,43.40843975656149,19.766059957122994,54.27540127882351,60.343412196863824,1467.5468579389162
67.7140867478134,37.70137296676449,81.21249074766807,49.767583270967776,15.357803725193653,1321.7686924568943
68.93266265507671,33.067075153181015,9.977362225600706,72.31428741837507,42.61307425542512,1336.9997696600674
85.41976389051673,71.81154179820301,14.943327134311513,27.702136251105692,23.816042272544603,1006.5232757694962
32.76023321420022,95.89244710631024,17.69247102711934,67.97588463346969,43.858966643202315,1553.7393815739915
38.13523498470526,31.220508652458122,61.492736800256495,56.66105968114755,64.74399686143771,1684.5225884019096
25.339975588909336,66.96747421802722,14.673904761123168,16.466944712471175,87.68347230823404,1420.0389856874447
92.634293112896,32.601519683155466,51.479341079127636,87.61138938887045,47.03950702647807,1783.265288203525
91.47784886651151,18.738494075317114,36.87547637826227,4.882851644989383,15.007986643959715,688.8646132342218
53.130636330123494,1.3070418412128415,43.948706189812704,38.11961036927979,96.20990482712307,1640.5205388816448
32.20176965573119,14.487271108085153,78.92244615399387,39.185011876150014,43.06264202434683,1356.2560642615103
79.9204234617884,30.92620763861367,20.635850410900545,4.615354432892826,84.06311876628108,1299.4549132189984
94.2918246494877,16.440849399426472,27.534712962669726,37.37563217217925,22.65104581734667,950.6820102974897
4.805552135223257,68.29485618657338,75.12481007117135,4.572213491283506,3.3532706113586164,801.9830301394899
44.81023057438437,22.40963638423309,9.360596870513294,3.1737131958299636,44.137271676378155,725.6892936568319
78.4003911670558,14.777903879378673,37.114300391429666,17.218388394267237,37.3723041741364,946.9635396186038
60.542145786932664,1.6623830657584993,33.9556696755133,12.796405478271621,64.3153268593317,1074.777303252632
18.478944351990513,99.49328495368434,76.26148396378653,61.59032622306631,1.870949022112811,1438.9369225834737
32.33398568236987,66.56099796262576,89.04957331290525,45.609834382282685,36.54316983384957,1599.1808728307913
68.53780614143865,49.32760648818027,15.89747456742372,51.4244398882839,82.16053143925403,1675.6091888214996
86.56511292432072,32.1924378006125,89.54851716176096,99.07057681394271,81.1398113711435,2431.3077570764012
83.38246014230648,76.159954780494,32.30408782574303,42.64037947633595,12.509262479771433,1137.6144989590407
9.218057399078084,94.91274625118034,15.317974221281183,54.56270434042857,33.12553608967648,1248.77512364837
72.13341842006668,43.78275880858942,7.069197893452861,12.777469283838794,58.00675981332988,1076.2510496237176
11.752464574427378,83.5011353674566,38.28342501824943,97.87527578514589,32.45199617378945,1732.9395552127555
79.55796659461976,60.342172090535094,97.40207886532085,3.2201028146057853,4.698975706948727,1098.4714010419868
94.36425380438234,4.0466953695911805,83.41110573793549,89.40214232309819,81.5145289941262,2244.438098939295
19.6684524624929,53.5703459752508,84.2926723539857,65.88909758095284,97.7594237313146,2267.2660775527556
39.68472457143748,2.922917503186395,41.74543710694655,97.51748735232556,75.4166835936334,1852.8274959850423
56.04304839878945,14.256285371524735,24.03305994963818,91.69698393910208,4.783729162469397,1083.1026525325422
13.108142018383395,71.56195170883838,45.58450526712452,47.32380612136894,6.0962744740520325,1048.2027722006655
81.08318708345993,87.14572893888348,75.37737557053752,13.819521727277461,95.4024922245606,2036.3603447045118
20.132532416395144,87.67033605440001,42.83638669804558,40.469540194802654,12.060815547480363,1112.9674896779522
57.12240480450338,60.087615884308,80.10897058747464,65.05273293930196,24.39645009327761,1620.4395860073764
6.035131914469738,86.8101552107002,18.974418920029645,86.21474432824265,33.468744383312334,1525.5976704760265
50.42356371841773,93.93336202562863,86.28824448347659,20.539657554350942,16.413148289365864,1344.5196107912625
7.629093299990963,87.30712895556398,12.949411493552843,60.419840313213335,45.7164740285685,1366.6744174344258
7.871280197865794,41.221306246923994,38.10248958090596,9.122779958285376,76.74204718062273,1254.5181604498878
29.488142014617203,90.20361098695419,67.77727196050849,44.20814793349302,57.757696032412944,1777.9505826711545
58.14784223165571,60.89411194874745,53.96661446527777,76.06563276690203,49.7858719348078,1795.3794886995763
9.125690111890261,37.32953001141933,45.03214988037523,65.96981854095627,16.360886674744744,1134.1179246579684
74.97778128791104,0.80149580440394,14.074514637624635,93.30968671445818,59.978835915255104,1588.4503124634673
70.20693752270589,12.005824492736949,60.62477902671037,63.03952350974915,36.12905300676219,1455.7261658769155
51.465060655693186,68.53223141413693,48.54242389108645,55.17803820353907,91.89130604512332,2040.8546309700544
78.50834750647383,11.162233762084938,42.777686853047506,59.126405283143725,29.887925675059236,1257.213568785959
94.34817234621609,42.721890030212236,3.2434677348023855,75.1116237292822,72.376949295436,1743.7170421086485
27.54670531258422,11.330856812150891,10.185951802096083,27.716083719044747,68.9509930983856,1074.9690621623695
56.79392743740696,85.01246064531853,66.02854639903165,98.14479941686707,86.65801400697922,2506.3798189295594
59.20424777791556,55.56029121867917,87.84305795717428,15.530248071377805,49.046964255045985,1492.4230778495214
30.88421572581086,39.45840092875793,52.06182132682915,33.30851542758126,37.76830520417245,1178.9997067821478
14.143381419365863,58.3653705618946,72.18416294261199,35.260250088440245,93.00618691493735,1890.2135649249667
71.57712433802294,57.09393084451928,96.464247432486,86.0873764479139,14.197182079052928,1800.906256527921
97.62514603130732,83.95726181136126,17.449480120135764,25.972781658720745,5.00551536467081,898.3176247358929
60.44466364412398,12.103272090919193,75.60439075079796,7.915759746889273,92.76304360382564,1598.5568089830826
29.165146035304645,65.76282143736127,16.18303868339619,32.40306933723607,2.1165672381979195,704.9145995809653
93.93260805352631,79.1523325010996,47.176104130437224,20.022778352539163,68.17864410859018,1620.9192807840843
96.82225644288698,29.425997230828504,63.512509870980175,90.88876788448384,9.15433177110514,1535.0121629141079
68.71262611268232,0.5056259736879509,0.585538525884699,99.60515179918563,92.40866559871536,1873.0779221473438
5.725980825873844,66.45538657795291,80.77687408799947,58.67272879529555,28.220033050158435,1523.2581165321778
37.08900004874981,82.46853259663581,40.63280953467234,58.54293246663423,74.2544802139863,1872.8187449019638
26.979003828317914,25.00770942709931,35.36977139952378,83.53410393256291,19.581737743216397,1250.1729067806666
30.103891219557156,63.21384989041975,12.337426154012899,26.017608657995282,40.06493414868964,996.3515668834629
5.662481462123747,44.106630406259775,66.70575007519139,27.86246326564561,82.34674289923245,1671.2445273524436
9.063466322024905,74.95168252483873,52.92136270638246,12.455383322530755,20.62461113323596,985.1796314325513
88.1581589612137,83.41010394183547,72.19813696006784,64.31391039417163,40.90034730433221,1865.1735637808263
20.589927707572176,78.27606951021706,7.257086728263018,10.331184853807018,43.42539766169043,956.0892806246476
43.5473118241551,47.22766800957861,25.791462861907345,68.76115986501577,26.216142909030392,1276.1138663651968
0.42637126692621763,46.534584516439025,50.725233513919044,47.649882165171206,86.9421118477533,1741.7641346509977
75.63572653794763,10.669586934288922,94.23413630170884,6.842877042274753,72.12874529127372,1568.3992506774298
57.686646513525595,6.01616396907837,20.531317446123033,10.447528901198543,81.73937198811633,1184.0774060085866
49.871288310386994,93.01970918253902,91.39069781738088,84.19680882433549,55.30567243946947,2259.4254793300693
90.09196744986376,28.305338458535488,34.71628154292537,92.83894772398801,17.947684008210697,1421.8045905984168
40.83360594010094,13.564466959919486,67.86578733529787,32.410971421304566,75.72298629099866,1563.3281415285417
22.761535617895657,89.799052773558,85.1385797931382,21.30505562590631,3.990255736333159,1130.8018303755246
62.76846363243918,12.268074909242499,76.59752708348003,44.83919646631362,50.101159299056306,1496.0491776049057
94.29569768504987,62.668569111473836,25.95025732754962,17.186120889543368,42.25807367135728,1148.5562540518206
11.134351912114449,67.14500116816778,76.8404201939983,49.320494867370535,64.95124094603399,1808.43467645925
83.85383115876073,66.7693341050796,12.419069451548904,21.527769151831432,55.99768426951584,1248.8064676621168
35.32179222868061,20.618358237292732,77.19970863695413,82.01479617292024,22.31362607650934,1501.2321708993559
60.29744520118844,71.52474599619896,57.42600717764375,70.95862062639749,70.81555594896935,2051.918382482563
65.39329633091776,83.37303949336973,30.596203994373184,41.09254771123905,81.41576552843787,1779.041669388668
4.1602100958948345,65.4508674631494,6.232942711824451,74.72750972726433,65.67973985232724,1563.1932090459277
68.08005573634438,97.33741994858593,17.288901638282717,28.54284955455141,26.671616859812087,1151.8312908988573
72.39195633834267,94.89231957808448,16.84325957435422,21.314172422427745,51.36518294125484,1321.515424981256
67.29649607705095,78.95063185491682,25.45049644918308,41.26484917671293,50.97577718468763,1464.6075883989486
36.00378043299081,59.81978525263847,34.35427115714773,74.9036760589023,7.023867563771802,1219.6283076647833
2.6864886686669087,15.881836913053615,60.15393064542652,75.36745368107653,64.54235929782406,1684.4983256545313
42.75644055464498,47.07762556106449,81.36010182200391,4.495339754250926,86.46904384452988,1676.5968570919624
64.18911954154841,11.570609389947306,30.266959176600107,5.377909824798877,37.239964411924994,793.476581607147
12.543144899891502,37.758479768849206,43.30649171978131,33.23363437435034,32.183388684412726,1065.911728840512
43.09056735229713,62.53208458784907,7.288199318113453,22.39326621168607,21.75847371052779,808.7479735936165
2.4197652290419702,70.66940977966046,49.85769504228281,54.07879408591043,58.77332630765496,1649.3337744023647
45.952368890622076,82.31417616583613,42.79435075107846,43.41695986179346,15.69194982492873,1201.5538414620091
84.41225354329742,2.069726863038812,2.907331391303347,51.34607316243274,81.23302862105764,1422.5638409156916
52.33648899002786,53.913787836792714,55.57592547055072,23.501934835325766,18.02619503753099,1049.2758847049924
5.355266156827854,86.50089087445232,99.9294701786775,94.07652621603006,64.89009101144383,2374.0998824861817
71.90126450365489,72.62067866856553,6.5299899236846315,36.05830883166167,58.1061434610092,1360.9525314623857
67.40683823567349,57.12510164278076,42.259839591533265,60.26992269884946,75.15666641831426,1875.965786295823
31.583331772526645,55.78841193998123,35.88036949912993,19.69664817451804,6.680521612409285,732.5706941662272
93.11348119947989,89.94951276350666,82.93759635159246,49.96309551932042,55.899580158745934,2004.246839175206
48.46249197975215,79.06620063403601,4.954172973746918,26.55147819131288,71.81249421154807,1393.1292508918796
77.24237897993063,11.217054471387833,35.44367709798053,27.85422492109717,87.32757301637677,1517.8332309951704
25.99020945324666,90.68387987760727,5.619872323932029,79.70205311487112,55.791026262357754,1689.2871426483043
61.38307621506672,95.72590048032104,42.753314397825534,25.79532236041674,25.958843029119873,1236.2262844845852
57.70404456600405,96.16124885424895,83.52115992271227,19.005379046339865,37.9716689908415,1525.075110748387
82.82987206427251,87.05672412483075,86.4289065352227,0.3279704863839883,78.82494147768614,1844.0589670756103
10.063200407380213,44.839828166520746,97.87243360462314,16.74944797943817,87.52222895823003,1802.5618519694426
84.64141669043863,92.1662487215757,48.00138677672273,70.31142912843482,29.926650430885626,1705.4770862867063
62.7191764460057,52.86116663239569,42.77334050529385,3.31289107377174,91.88923969238975,1546.8669075970483
50.57841381735537,45.759931012100374,13.306307519364823,76.28636182592665,8.097303339864471,1073.0918523752275
72.30891918723614,2.990729634923084,93.75591948934346,43.03001533026906,95.63835622794998,2025.5411688129614
62.77367723785826,65.85929247833884,0.4552297274948991,31.191882765387625,67.36425759212136,1317.2986935555123
78.26775315375646,89.52509811197858,18.20735312393058,59.52480998080818,17.77639801240444,1297.2020306838988
27.340148378501105,0.4160995609646112,36.00253584962869,10.093408917743096,97.46878105458043,1372.5542305138624
90.01540488810036,37.915767117674214,40.84632603097913,30.507273180207196,51.63658635850622,1343.987135510639
26.91011818957546,0.48623306780259945,6.871690231862903,40.73532652313618,18.774699005858775,601.4930644043013
81.74468926168113,92.20913335186128,42.78065247393524,91.58253992397253,79.53309228134943,2308.222532393353
81.25016750193144,63.003319859878935,63.489864224944306,41.121922679030284,6.8398566176812725,1216.461647321745
9.575364477855574,6.930606391935457,80.78106858504694,6.799773265798059,17.995014443066037,770.3579650961304
28.59989819447066,56.70314422124195,15.561030349893723,22.867417443397777,39.4859314748928,956.7714549804704
10.273232476309458,48.02731021141574,36.04273836512202,52.02476599750989,26.41171059910664,1122.7914474831703
24.802109853703524,12.493821790562908,73.65999860482006,5.064179637899501,81.32531600369613,1386.4851341533647
20.12388428280233,91.06913030690876,89.62122407769742,59.719322444226734,5.959793307540773,1473.5027505095115
36.75470672539378,37.13549687797795,44.47089778783361,84.55882480319971,64.07910955652375,1805.6785204487471
57.683438945476595,47.73907097292736,39.17500756047952,4.432440894704404,17.934882853824842,772.6913672994144
85.17462358980272,51.7113825293397,1.7629765620000515,70.24270103962202,12.785196617473316,1089.3844137657522
79.97147947187942,60.08272972821336,9.810691261003923,91.16866769090221,65.48010458710087,1859.8006245355486
62.54138447012667,81.14467880439858,54.54028457263765,24.139459852265222,5.016152744718494,1028.0400926347436
16.96407376983995,44.004049325143335,82.85727139027021,66.78438890247533,76.95173751717917,2022.8661872045195
16.547798249782165,79.81698950792294,51.7091764275138,18.477064633631713,52.754165929509654,1356.0895741021325
83.72809685968163,34.59443916959337,2.592133066857416,63.50749127722028,68.6014244082421,1531.914334711599
46.542819225416,67.16983390703632,30.09232596632834,52.450742795902606,30.711735775360992,1288.062023269085
48.148877198855544,95.31423639748576,69.57438006843567,39.765831774063976,85.65403138595494,2090.4271428572324
